0,2800.000000,1600.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2400.000000,1600.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,800.000000,2000.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,800.000000,1600.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,1200.000000,1600.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,1600.000000,1600.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2000.000000,1600.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,1600.000000,2000.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2000.000000,2000.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2400.000000,2000.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2800.000000,2000.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,0.000000,800.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,400.000000,800.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,400.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-2800.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-2400.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-2000.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-1600.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-1200.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-800.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-400.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,0.000000,400.000000,4800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-4400.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-4000.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-3600.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-3200.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-2800.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-2400.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-2000.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-1600.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-1200.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-800.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,-400.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,0.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,400.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,800.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,1200.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,1600.000000,-400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2800.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,3200.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,3600.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,4000.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,4400.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,4800.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,5200.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2800.000000,0.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2400.000000,0.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,2000.000000,0.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,5600.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,6000.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,6400.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
0,6800.000000,400.000000,2800.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0
